753739,1
1210954,1
758543,1
756497,1
756827,1
862745,0
977393,0
1235635,1
771252,1
19492,1
1235308,0
604420,1
777355,1
10485,1
756572,1
1222278,0
867902,0
22417,1
776296,1
1110975,1
1040035,1
25967,1
1034041,1
1196081,1
1019794,1
989536,1
753406,1
1020025,1
769557,1
1099243,0
863673,0
757720,1
1030911,0
781788,1
727147,0
1185462,0
1093670,1
1104249,1
753245,0
571390,1
1236433,0
1235483,1
677136,1
850414,1
866716,1
1178108,0
19061,1
540517,0
766136,1
1022813,0
1639828,1
757018,1
756821,0
1097725,0
757089,1
1100393,1
1344863,0
780316,1
752859,1
764478,1
28146,1
13915,0
765626,1
1235718,0
1235327,0
6442,1
1095746,0
778661,0
759237,1
757975,1
722280,0
1211089,0
758612,1
759280,1
760629,1
867289,0
1222391,1
867293,0
1178391,1
17510,1
1022812,0
1232980,1
1303340,1
624492,0
752433,0
1236333,0
776050,1
26865,1
1235362,0
760005,1
1200250,1
1111739,1
756785,1
1235690,0
1211007,1
18932,1
561410,1
1176722,1
19438,1
1211850,1
1232993,0
1236033,1
776991,1
771968,0
1219628,1
861947,0
757942,1
774505,1
558105,1
850750,1
755150,0
1027926,0
12718,0
569073,0
1035918,1
1236232,0
760043,1
768446,0
1272691,0
753420,1
1078503,0
780098,1
761486,1
1235316,1
766485,1
764587,1
772212,0
1273137,1
674388,1
697808,0
759479,1
1222491,1
759315,1
1301329,1
1235318,0
16343,0
1235999,0
1235179,1
849590,1
769572,1
1236608,1
752501,1
781053,1
26155,1
1096087,0
2861076,1
865793,0
2710672,1
1185245,0
1232976,0
1094143,0
1031146,0
779002,1
767769,1
973391,1
1235614,0
1020146,1
1188898,1
9244,1
776292,0
630867,1
753587,1
759216,1
755398,0
20754,0
1444833,0
1222519,1
754565,1
1035108,1
1396571,0
1235259,1
1306750,1
540356,1
754546,1
1236236,1
865029,0
1235313,1
760156,1
9657,1
757763,1
861948,0
1235242,0
1222444,1
1096433,1
759640,1
1185267,0
752549,1
4226,1
780941,1
1259488,1
1202325,1
1176672,1
26767,0
753984,0
1037593,1
1236368,1
780125,1
1235184,0
1236275,0
1112836,1
780485,1
1093570,1
758521,1
632417,0
757374,1
10178,0
849507,1
757867,1
753826,1
766455,0
1235272,0
722903,0
757845,0
764154,1
754080,0
568466,0
939428,0
1207156,0
752465,1
942702,1
760151,1
1203555,1
831163,1
1235910,1
1293037,1
757614,1
1185260,0
755925,1
850188,1
961645,0
759785,1
770367,0
41219,1
1235548,0
1176634,1
759401,1
8490,0
1208633,1
1185365,0
15794,1
1111439,1
1096635,1
780500,0
1097579,1
560293,1
1176635,1
1096690,1
1103298,1
761139,1
1302037,0
1094600,0
25416,1
1211012,1
758625,1
758492,1
22955,1
26173,1
699460,1
772968,1
759206,1
757918,1
758810,1
1080784,0
759287,1
655048,1
1212004,0
759042,1
754950,1
752915,0
677864,0
753503,1
1110941,1
561310,1
1185395,0
759358,0
26740,0
763100,1
764671,0
1111658,1
1235619,1
758790,1
30765,0
25316,1
1040036,0
777848,1
774321,1
850709,1
761173,1
1185472,0
754972,1
1101543,0
557962,1
1235806,0
759641,1
1095850,1
755271,1
1193519,0
1101523,0
7149,0
1275142,1
1235052,1
768495,0
556310,1
777893,1
540946,1
1111845,1
766439,0
766096,0
779895,1
1100436,0
1210904,0
1235423,0
765605,1
1185359,0
1263751,1
753216,0
1246322,1
760044,1
766410,1
757901,1
753694,1
8796,1
1176674,0
752721,0
768938,1
26963,1
760089,1
756667,1
765582,1
705030,0
672976,1
27007,1
760317,1
764799,1
776762,1
757490,1
1235887,0
551092,1
760286,1
37906,1
672958,1
752611,1
771295,1
1031048,1
1094599,0
1185224,0
1437,0
758520,0
1176717,0
1235384,1
861936,0
757658,1
770763,1
853240,1
18878,1
1093971,0
644256,1
27080,0
559689,1
831262,1
761183,1
759360,1
1021398,0
752850,0
859133,1
26449,0
755005,0
727163,0
1235803,0
1188344,1
1305316,1
1245532,1
753091,1
777047,1
777578,1
761195,1
1222446,0
560605,1
540292,1
1236396,0
1031114,1
977539,0
32081,1
619100,0
26179,1
767065,1
780670,1
756130,1
772214,0
1035174,1
867825,0
1245812,0
1235469,0
1222537,1
760046,1
9158,0
15949,0
753144,1
758977,1
778860,1
857344,1
778204,1
753914,0
33338,1
780110,1
973493,0
504358,1
1222677,1
1239060,1
561778,1
1095990,1
1210993,0
1040320,1
558057,0
1218768,1
760363,1
776824,1
1235532,1
1236274,1
758704,1
1202217,1
1096467,1
7543,0
23662,1
776415,1
8189,0
760803,1
1235033,0
28122,1
850255,1
673098,1
752774,1
1095873,1
759122,1
1521096,0
775216,1
1222274,1
1191787,1
1040080,1
18722,1
756035,0
753404,1
1193542,1
760284,1
780193,1
1211459,1
1236376,1
761255,1
15795,1
1235884,1
11175,1
758671,1
1078961,0
1235837,0
1235872,0
780235,1
1031131,0
540199,0
763655,1
758175,1
1101579,1
1222578,1
866150,0
773200,1
1209550,1
782642,1
757434,1
1026816,0
32760,1
1037656,1
1192210,0
1018134,0
1185325,0
1245455,0
1113199,0
24342,1
757163,1
1202232,0
1096278,0
1101517,0
763588,1
774711,0
1096139,1
1235882,1
1211296,1
1274978,1
1022534,0
1235468,1
761221,1
1517096,0
625211,1
1185375,0
761158,1
753254,1
8180,1
774242,1
765604,1
774365,1
1021284,0
753228,1
1651026,1
585339,1
1246145,0
761235,1
26192,1
7638,1
1185314,0
1040157,1
1211015,0
774306,1
756797,1
850062,0
1235496,0
758446,1
1211053,0
758080,1
849452,1
752632,1
1185455,0
1205694,1
753969,1
1185418,0
1045389,0
1176742,1
1211486,1
1222456,0
767716,1
1236109,1
764652,1
18915,1
26846,1
850395,0
1035393,1
1176619,1
776122,1
780878,1
560949,1
1236116,0
1176754,1
753624,1
22584,0
1110989,1
763558,1
774907,1
637249,0
758076,1
764980,1
1176637,1
1185237,0
1662331,1
1035441,1
780620,1
1100190,0
1210872,1
1236371,1
1235972,1
775294,1
34489,1
752968,1
1101560,1
753440,1
1180608,1
1110991,1
1040085,1
26184,1
1235925,0
778352,1
772500,1
1409456,0
10250,1
18194,1
753463,1
1222296,1
756072,0
775904,1
1235536,0
1236354,1
1236143,0
1236711,0
1013898,1
1188392,1
3427,1
865866,0
1197831,0
26707,1
757780,1
758607,1
776395,1
684427,1
764484,1
758472,1
1096116,0
1235780,1
772308,1
861652,0
684508,1
758594,0
774364,1
1236219,0
1235193,0
760095,1
26361,1
2744,0
756519,0
1187183,0
765644,1
1235296,0
1235202,0
754499,1
752928,0
1235518,1
28835,0
777898,1
753294,1
771821,1
753244,1
766205,1
1096288,1
1235354,0
849372,1
1391247,0
1209734,1
773031,0
850189,1
756648,1
758328,0
1235123,0
861664,0
772567,1
1196171,1
1185403,0
1059612,0
26884,1
754647,1
1195276,1
1644676,0
753869,1
1211514,0
1337078,0
1235426,1
706611,1
760701,1
1192570,1
1235543,1
766498,1
1101601,1
1222376,1
26785,0
863391,0
1235585,0
772286,1
765988,1
1205443,1
27048,0
1235089,0
1235784,1
758074,1
787551,1
558369,1
1182695,1
1111107,0
753567,1
758901,1
768614,0
831260,1
1110650,0
31557,0
1235064,0
1112572,0
1185335,0
18495,1
1096192,0
676566,0
1112834,1
1190624,0
761755,1
849514,1
753537,1
1275794,1
1246778,0
1225894,1
1199446,1
1095903,1
754221,1
861667,0
1235527,0
754011,0
1093677,1
849397,1
31600,1
1235322,0
754643,1
559908,1
753877,1
849267,1
1222388,0
1236075,0
1235479,1
1185317,0
753870,1
996986,1
774931,0
1407616,1
1185454,0
1113971,1
754075,1
766880,1
775214,0
866017,0
1206066,1
1247065,0
780872,1
752921,1
770349,1
765223,1
761166,1
752740,1
1443175,0
1235564,1
1222461,1
1266318,1
1235031,0
1180540,1
1101493,1
560157,1
1105144,0
1235419,1
768898,0
676483,1
864772,0
1203626,1
540456,1
1191880,0
781030,0
756015,1
882580,1
781497,1
26003,1
540415,1
760227,1
1176554,0
753752,1
1110838,1
5854,1
1176693,1
759720,1
2468815,0
26461,1
1099095,0
758507,1
23818,1
18741,1
753207,1
768850,1
761324,0
1031151,1
1200459,0
1275497,1
757716,1
729013,0
1176733,1
753242,1
21332,1
779262,0
1198718,1
861665,0
19338,0
1189625,1
1176778,1
849804,1
756415,1
6944,0
752482,1
1181180,1
1278550,0
1665344,1
1111932,1
1194292,0
781864,1
756865,1
942701,1
862316,0
1204508,0
979340,1
849735,1
1222430,0
865631,0
694615,1
1517740,0
768789,1
20187,1
757842,1
1222821,1
1235761,1
977418,0
12448,1
18793,1
758451,1
1185238,0
1173174,1
780720,1
759751,1
831271,1
758429,1
1663809,1
1026799,0
754378,0
1193222,1
1235248,1
765093,1
560015,1
752605,0
704183,1
776243,1
766129,1
758646,1
1176767,1
1185372,0
752666,0
973979,0
1017486,0
752893,0
26991,1
1222315,1
756504,1
760794,1
758423,1
850950,0
1303832,1
1274324,0
25825,1
1222722,0
584239,1
865612,0
1093802,1
759346,0
757616,0
758460,1
758348,0
770808,1
758796,0
861905,0
1236093,0
1236169,1
1211617,0
864601,0
1176746,0
1222517,1
4586,1
1236067,1
2411688,1
773607,0
10499,1
760684,1
759118,1
1284778,0
28243,1
1235025,1
763785,1
973831,0
753381,1
2927,0
1028177,0
729170,1
1105411,1
23703,1
1235131,1
768688,1
1211002,0
861457,1
757322,1
774712,1
780798,1
1197059,1
756664,1
1096568,1
1035124,0
778530,0
753751,1
766397,0
1407206,1
1037661,1
1235444,0
1176563,0
35899,1
757934,1
773160,1
1222468,1
756860,1
780879,1
756381,0
864930,0
756362,1
776770,0
6450,1
1026782,0
762657,1
1235278,0
864598,0
776550,1
1027939,0
37879,1
765311,1
1222270,0
10616,1
772535,1
25423,1
849274,1
1232987,0
1101503,1
1113747,1
1185311,1
1176700,0
1235137,0
756943,1
1235257,0
1110971,1
776457,1
1185248,0
758290,1
861903,0
759062,1
1211042,0
864997,0
1222453,0
1253150,0
755111,1
1194674,1
849301,1
1236152,0
778976,1
1176552,1
25985,1
1210878,0
974950,0
34477,1
6726,1
1218165,1
1110939,1
752752,0
1035407,1
757663,0
754895,1
1176699,1
1021656,0
762029,0
1030903,0
1235612,1
1235808,0
1204254,1
1195657,1
780320,1
757967,1
774624,0
759364,1
1222282,0
1212335,0
1040014,1
757690,1
773122,1
1236132,1
757931,1
767672,1
1222301,0
1519180,0
1096755,1
779317,1
756475,1
1035113,1
943469,1
769274,0
570850,0
763317,1
1101527,1
760273,0
758883,1
1101506,1
1101526,1
758022,1
1236521,1
850948,1
1026776,0
752938,1
754346,1
1013953,0
757951,1
766625,1
765591,1
753648,1
755585,0
1176543,1
776091,1
752742,0
621928,0
754509,0
1199613,1
861663,0
849488,1
1233003,0
1176714,0
9722,1
758201,0
26765,1
758091,1
26040,1
540462,1
759064,1
780729,1
691187,1
673128,0
757669,1
754471,1
553926,1
757330,1
1235689,1
1222299,1
13917,0
570213,1
863697,0
755045,1
976262,0
935266,1
752661,0
26777,1
1235430,0
1235351,0
851087,1
1222522,0
756080,0
863362,1
1185319,1
859873,1
697020,1
757839,1
1212219,1
25284,1
775122,1
1236205,0
771962,1
1139958,1
1223004,0
1110680,1
1446650,0
13276,1
1013878,0
1185421,0
1113839,1
807825,0
25386,0
8864,0
775848,1
1662822,1
758574,1
778633,1
1096476,0
758843,1
849283,1
1202844,0
757583,0
757041,1
977218,0
861590,1
1222745,1
1290526,0
865581,0
775328,1
757356,0
770400,1
27454,0
865629,0
770895,1
30818,0
849523,0
1096684,1
15902,0
1190364,1
761138,1
772420,0
849991,1
757511,1
753388,0
1280547,1
771916,1
759106,1
754779,0
757187,0
1197729,0
768200,1
1275349,0
778115,1
1193269,1
1104331,0
753828,1
1195057,1
777153,0
1571229,1
1222887,0
849678,1
770383,1
12411,0
17288,1
1184958,0
1285010,1
26576,0
1078700,0
768173,0
758202,1
1222836,1
758273,1
8181,1
1096299,0
757512,1
780329,1
763324,0
865913,0
773051,1
606680,1
570080,1
757305,1
1206664,0
1288258,0
7924,0
761271,1
780594,1
766938,1
1111683,0
796827,0
667309,0
756520,1
1290535,1
26553,1
1290385,1
1210748,0
757865,1
753221,1
768559,0
1177862,1
777471,1
754028,1
759849,1
1305934,1
760097,1
689973,0
758816,1
753936,0
753005,1
756280,0
1020725,1
7998,1
1303907,1
772440,1
1177997,1
760010,1
859543,0
780873,0
756105,1
849474,0
24165,1
758554,1
754749,1
759228,1
1094586,0
1222657,0
756121,1
1276757,0
752838,1
863431,1
27047,1
30080,0
757737,1
2661453,0
756699,1
780300,1
756119,1
776064,1
773146,1
26695,1
754074,1
754952,1
774583,1
753499,1
9912,1
643288,1
1291398,1
1412166,0
778202,1
1177777,1
1282869,1
774832,0
753190,1
780543,1
759380,1
1178030,1
8673,1
755096,1
756582,1
861651,0
25991,1
758464,1
982380,0
774932,0
770997,1
779443,1
775015,1
759140,1
4779,1
755369,1
758158,0
881807,1
772436,1
768831,1
770633,1
758516,1
755371,0
780808,0
1173894,0
1192557,1
774819,0
1574529,1
1222655,0
754148,1
695780,1
1262892,1
9752,0
775204,1
760419,1
763225,1
1104121,0
1304584,1
1177872,0
1111550,1
850998,0
775180,1
776581,0
758115,1
1280664,0
780709,1
760346,1
1101716,1
758036,1
1177856,1
753229,1
540433,1
1105387,0
753589,1
863410,0
770611,1
752595,0
766583,1
1196415,1
772272,1
26875,1
1265539,1
777232,1
764731,1
754669,1
768218,1
754365,1
772993,1
1222653,0
1304562,0
643069,1
849554,0
772967,1
27705,0
1210851,1
771704,1
767972,0
752466,1
1222779,0
758178,0
866179,0
1177918,0
1177759,0
5012,1
540431,1
1177782,1
778728,1
757371,1
885434,1
758631,1
975786,0
1222820,1
754183,1
759717,0
1181918,1
1201206,1
766516,1
1327635,0
18933,1
773423,1
4002,1
752499,1
1078212,0
775166,1
757523,1
757756,1
765986,1
757151,1
757335,1
1568146,1
567200,0
768020,1
1199961,0
1101535,1
768177,1
762271,1
752946,1
1275546,1
758587,1
754664,0
1178056,1
540179,1
755564,1
1173926,1
775130,1
759155,1
779364,1
559238,1
663540,0
756414,0
779305,1
758375,0
1288887,0
1639439,1
26165,1
771971,1
1203916,0
759813,0
30535,0
2913342,1
1275910,1
767707,1
3770,0
1304342,1
1305656,1
765592,1
1178047,1
756434,0
697850,1
1177976,0
30816,0
1093860,1
1265127,1
560160,1
754888,0
770702,1
1184977,0
1069755,0
776635,1
1303800,1
766461,0
18860,1
759021,1
757728,1
860838,0
1101539,1
1304017,1
763177,1
757609,1
4556,1
1293112,1
754579,1
780102,0
764571,1
757743,1
1177833,1
769965,0
1096442,0
850740,1
773514,1
766711,1
1662213,0
759926,1
775564,1
1222646,0
770823,1
760325,1
849390,1
772589,1
753073,0
779330,1
558628,1
758095,0
850410,1
20779,0
770701,1
754913,1
26083,1
757558,1
766408,1
26871,1
687229,0
7779,0
1306174,1
753123,0
773163,0
540219,0
1198353,1
763336,1
753994,1
865666,0
1177775,1
758493,1
753162,0
1173890,0
761247,1
769631,1
759667,1
773197,1
763099,1
1178034,1
757366,1
1275582,1
779056,1
757719,1
753037,0
1177867,1
1097187,1
1103121,0
756814,0
1210750,0
757169,1
753897,1
1198472,0
756294,1
1185209,0
758261,1
1177869,1
758498,0
16872,1
883022,0
31953,1
757940,1
10525,1
754083,0
22961,1
31441,0
754015,1
770647,1
759942,1
754984,0
759584,1
758657,1
772558,1
697181,1
556176,1
771820,0
567389,0
757124,1
1173916,1
674176,1
1393717,0
1178061,0
1184967,0
758205,1
1177850,1
758818,0
13843,1
755154,0
1188485,1
684770,1
567347,0
779890,1
607931,1
767151,0
776215,0
705847,0
760262,1
1184976,0
1097151,0
753753,1
780190,1
770961,1
757954,1
865874,0
1274264,1
770761,1
1177808,0
755351,0
25943,1
772318,1
1301550,1
1222998,1
772650,1
758544,1
1222665,0
861533,1
770192,1
1177898,1
760140,1
1245502,1
757049,0
15988,1
757786,1
765481,1
778801,1
774822,0
775679,1
1205739,1
1173886,0
865579,0
756697,0
1177905,1
2170,0
771003,1
30820,0
756486,1
754695,0
25845,1
760804,0
559539,1
759394,0
1178032,0
757872,0
861602,1
1223017,1
775440,1
768756,1
756243,1
756879,0
1020592,1
754851,1
1292668,1
758399,1
849546,0
779083,0
761162,1
772613,1
1314918,1
753394,0
860461,1
759091,0
831159,0
755899,1
859108,1
1177871,1
771159,1
757167,1
757226,1
752659,1
1310532,1
1097279,0
754433,1
771964,1
757833,1
776140,0
557293,1
1280725,1
772105,1
756193,0
754873,1
758215,1
774668,1
30758,0
1198280,1
754901,1
694564,0
780616,0
768110,1
1275701,1
973343,0
25400,1
1101604,1
1093843,0
2987,0
753009,1
772964,1
1645783,1
1120754,1
1178026,1
752610,1
755460,1
758066,1
773087,1
780576,1
775928,1
1287629,1
770588,1
703343,1
1173881,1
801339,1
778949,1
764375,1
1262735,1
1177950,0
760582,1
770698,1
756841,1
1188639,0
861603,1
754091,0
780857,1
849327,1
850794,0
1272899,1
778486,1
754104,1
697796,1
755193,1
25391,1
752830,1
759858,1
1180666,1
757404,1
778184,1
22439,1
8070,1
1276717,1
861394,1
1272871,1
1293011,1
755466,0
768596,1
1575892,1
1306592,1
1177915,1
728,0
756337,0
1222624,1
1177966,0
774639,1
673071,1
753643,0
755796,0
1173880,0
780897,1
1173893,1
779555,0
1223051,0
773045,0
1248621,1
1096746,0
775265,1
752762,1
758743,0
756456,0
766475,1
38684,1
831245,1
772591,1
1222830,1
774345,1
764905,1
768547,1
1200209,1
777896,1
705334,1
1222767,1
557142,1
755741,1
759664,1
757972,1
767440,0
1177973,1
1095724,1
753685,0
1178023,0
1284814,1
776015,1
1203622,1
772588,1
754142,1
850291,1
1177769,1
768645,1
759889,1
759552,1
865711,0
775295,0
1173904,0
676752,0
6782,1
757835,1
1212397,0
759220,1
763174,1
1178025,0
763197,1
9563,0
1104144,0
1101152,1
1111353,0
1246596,1
1273561,1
1232335,0
759225,1
752881,0
777381,1
1570812,1
754376,0
758876,1
1103771,1
779343,1
777674,1
1235066,1
1097038,1
1235603,0
1232990,1
1195117,1
540064,1
752734,0
758760,0
779269,1
684082,1
753881,0
10814,1
1249890,1
694935,1
694894,0
973455,0
26907,1
504106,0
1235721,0
1096271,0
1320145,1
763740,1
774354,1
757027,1
1235294,0
705001,1
758136,1
1178121,1
758797,1
777553,1
867682,1
1035353,1
24104,1
1286464,1
807581,0
1104791,0
768683,1
681439,1
779787,1
1222564,0
26611,1
753121,0
675334,0
1235662,1
756275,1
1185293,0
759816,1
1185287,0
753011,1
974059,0
764514,1
1235151,1
9588,1
1236446,0
652479,1
1067,0
558808,1
1200227,1
753292,0
1235339,0
975044,0
758611,1
767641,1
771705,1
867197,0
1222354,1
6241,1
17491,0
759975,1
1110974,1
976411,0
1222384,0
773072,0
757681,1
774782,1
8204,1
1029625,0
764702,1
770839,1
1245909,0
758339,0
862614,0
675370,1
1112680,1
27045,1
754994,1
1097218,0
755024,1
752937,1
727198,0
1236334,0
1185313,0
1235879,0
26853,1
1012668,1
752951,1
757819,1
759334,0
1198004,0
1236347,0
1235348,1
1176620,1
760350,1
1235646,0
767625,1
1111110,1
1301965,1
753079,1
780123,0
1192133,1
758438,1
1238813,0
765781,1
1666120,1
1185266,0
862613,0
1235659,0
1185428,0
758309,0
862737,0
777875,1
1103949,1
1235126,1
1235827,1
758825,1
1110938,1
1274433,0
759900,1
1517901,0
1185364,0
752891,0
1198519,1
1194609,1
1235018,0
759260,1
767620,1
1110712,1
557892,1
1574878,0
1189646,1
774412,1
636952,1
1218428,1
558219,1
776151,1
767598,1
704600,0
862558,0
997539,1
761231,1
849746,1
777470,1
6413,1
1030924,0
753487,0
1095885,1
762116,0
1176614,0
757630,1
752988,1
753928,1
30819,0
1180803,1
753451,1
1185362,0
862746,0
1180514,0
559767,1
1235589,1
22716,0
1283001,1
758779,1
1176764,1
805574,0
759432,1
1185394,0
753147,1
24560,1
1113733,1
760245,1
867170,0
37480,1
754500,1
569685,0
758240,0
1210998,1
25258,0
1236005,0
767433,1
1113703,1
780510,0
758000,0
760476,1
1307,0
1208612,0
1021281,0
1260096,1
1235675,1
757818,1
1220972,1
759556,1
752540,1
759828,1
1101431,1
1190087,1
1376775,0
752767,1
1285136,0
1235637,1
758990,1
556165,1
1200061,1
863111,1
753284,1
774433,1
1195676,1
989551,1
29473,1
860970,1
760310,1
26887,1
1018133,0
772109,1
831167,1
1021691,0
27683,0
10615,1
23364,1
1035536,0
1094602,0
729119,1
1236316,0
755345,1
758447,1
1040156,0
1094575,0
757227,1
755335,1
1235055,1
1026860,0
780490,1
1285961,1
705372,0
1245978,0
6521,1
774032,1
775238,1
1095761,0
26054,0
1097512,0
867198,0
867223,0
26591,0
775760,1
15789,1
849262,0
779085,1
1021278,0
19755,0
26127,1
1211339,1
546920,1
1181309,1
772042,1
1235026,0
752807,0
763252,1
1246834,0
1235085,1
1185411,0
26126,1
759712,1
504194,1
768552,1
1235906,0
754569,1
767223,1
1204824,1
630880,1
26358,1
754290,1
975291,0
762454,1
782644,1
758113,0
761212,1
11743,0
1176626,1
724995,0
1189974,1
1236807,0
1176382,1
753152,1
1185461,0
1037086,1
861955,0
16792,1
772549,1
1209980,1
1032500,1
771408,1
1202682,1
760819,1
1236186,1
1104693,1
1211174,1
1235397,1
1236652,0
1096584,0
1111242,1
1235128,0
2913172,1
756333,1
1235745,0
861039,1
760807,0
777273,1
709186,1
758072,1
1026401,0
777400,0
676685,0
753025,1
766215,1
1285272,1
699447,1
25587,1
780533,1
755144,1
865578,0
1235778,0
754033,0
1308196,1
757823,1
555743,1
1236305,1
770537,0
20567,0
1026828,0
758991,1
1235786,1
1094573,0
27017,1
1028320,0
867822,0
1113981,1
570502,1
756108,1
26749,1
689979,1
778314,0
861137,1
1282711,0
758529,1
1040366,1
972125,0
776264,1
757984,1
779071,1
1097617,0
1113978,0
765211,1
752622,1
771290,0
757994,1
756358,1
1100430,1
862676,0
605860,0
1236383,0
26579,1
27115,1
1298536,1
1236436,1
777484,0
857359,1
1211134,0
505131,0
9625,1
1519923,0
1222334,0
935710,0
778403,1
1035354,1
773989,1
775462,0
510338,1
1235235,0
1222577,1
1222435,1
1282881,1
1235470,0
756531,0
1103933,0
761401,1
861963,0
757754,1
1245529,1
754339,1
1235709,1
1185355,0
771993,1
1235401,0
1236025,0
773044,0
780331,1
752712,1
1096394,0
764783,1
1235566,0
765142,1
772414,1
1192948,0
1211585,1
1210934,1
631319,0
1203079,1
1198761,1
757082,1
1080658,0
1211362,1
770386,1
1340071,0
753959,0
773033,0
21471,0
754707,1
1235198,1
753568,1
753060,1
6224,1
1236230,1
1236061,1
1105323,1
1236612,1
759895,1
1235640,1
849366,1
762988,1
1096541,0
867905,0
684093,1
15792,1
1214979,0
1235252,0
1235719,0
23906,1
1176624,1
1643372,0
753305,0
1236393,0
555845,1
849555,1
772906,1
1197471,1
33526,1
780204,1
758367,1
761694,1
774467,1
1517519,1
759384,1
1235716,0
851103,1
849376,1
1111446,1
757527,0
759033,1
773699,1
774082,1
39387,1
1057216,0
1222336,1
758297,1
1211182,1
33667,1
974642,0
765718,1
777832,1
655591,1
1246087,1
867873,0
753280,1
776529,1
1517013,0
1236671,0
1393169,1
867121,0
1235219,0
752483,0
1096099,1
672252,1
772411,1
753789,1
1176612,1
1235277,0
1211106,1
867265,0
5419,0
880027,0
9839,1
756643,1
1028045,0
773576,1
18713,0
765566,0
759212,1
1210920,1
865808,0
11807,0
1396229,0
1185340,0
1232382,1
758459,1
1032837,1
889033,0
1235284,1
761265,1
757945,1
760014,1
775156,1
781607,1
764612,1
1095543,1
1235105,0
29077,1
1026842,0
1235973,0
757053,0
1236234,0
1279659,0
758401,1
753604,1
1176627,1
26467,0
9250,1
32641,0
644409,1
1106166,1
890764,0
772030,0
26511,1
1031091,0
1193737,0
1235437,1
976793,0
1207231,0
756995,0
1204713,1
781623,0
1247735,0
1040064,1
756221,1
755959,1
863419,1
540188,1
755843,1
767268,0
764519,1
849243,1
1035145,1
573030,1
753225,1
1195868,1
766142,1
1235189,0
26685,1
1235258,0
1235732,0
1096595,0
25881,1
559452,1
849293,1
865709,0
753331,1
862673,0
26896,1
38489,0
756867,0
757406,1
766083,1
1105216,1
759181,1
1113979,1
1094558,0
974634,0
757204,1
1235462,0
763535,1
1111924,0
772306,1
769201,1
758889,1
779907,1
1093660,0
1236036,1
787037,1
1110751,1
759026,1
757346,1
759560,0
1207173,0
1099277,0
776428,1
1096532,0
778756,1
756622,1
698470,1
865924,0
849692,1
1095800,0
1235321,0
973841,0
7593,1
773136,1
861876,0
1235848,0
757212,1
32314,0
569782,1
1235160,0
755196,1
1235238,1
1176540,0
1185312,0
753559,1
865795,0
1235504,0
1045435,0
755395,1
1211115,0
1235953,0
1097526,1
25467,0
758063,1
676210,0
25388,0
757604,1
758249,0
15950,0
6478,1
753845,0
690868,1
1193147,0
849588,0
37605,1
780864,1
20105,1
860890,1
1235734,0
1079276,1
24150,1
29324,0
1222525,1
1211170,1
771819,1
1110747,1
1236494,0
1035901,1
1291335,1
768493,1
753653,1
850824,1
849424,1
1235434,1
754237,1
757054,1
1235588,1
757597,0
1110905,1
753895,1
26567,1
759941,1
1176713,1
677430,1
1235550,0
1185318,0
756430,1
758408,1
26629,1
25861,1
1222546,1
777167,0
758020,0
768699,1
1211111,0
759035,1
1235328,0
1191877,0
34650,0
758086,1
782660,1
1112579,1
1235382,0
757578,0
1040009,1
764732,0
757788,1
779757,0
17854,1
1028268,0
770575,1
752834,1
1180529,1
760272,1
1222332,1
1236092,0
1205309,1
542874,1
762514,1
1031034,1
800964,0
1235138,1
769319,1
850407,1
1113004,1
769554,1
752468,0
768429,1
1288099,0
779166,0
867824,0
818640,1
1235701,1
758801,1
1185396,0
1188124,1
689967,1
1019708,1
758463,0
554131,1
772547,1
1235392,1
1211087,1
1101989,1
15796,1
1113018,1
697787,1
1185350,0
757391,0
861534,1
1235763,0
25948,1
850751,1
772536,1
752577,1
559419,1
762336,1
25466,0
1311873,1
756527,0
771908,1
26559,1
23931,1
1105934,1
1235285,0
996987,1
1045536,0
760399,1
758024,1
753076,0
705400,1
3635,1
1235333,0
19107,1
1211133,0
1096688,1
753349,0
862870,0
1663521,1
753681,1
862619,0
1265272,1
753855,1
756284,1
7137,1
29633,0
22173,1
585332,1
776867,1
1235649,1
759607,1
777252,1
24148,1
1015814,0
32022,1
764566,1
862926,0
867253,0
1661648,1
753649,1
757969,1
775232,1
1040051,1
632402,1
1203254,1
757927,0
1185356,0
759309,1
14208,0
753872,0
1211001,1
758841,0
760797,0
1211157,0
760057,1
777854,0
2894145,0
13590,1
1647114,1
777877,1
1040125,1
1096092,0
22994,1
707929,1
531523,1
1222585,1
41795,1
27403,0
773572,0
1236601,1
1112863,1
755432,0
757973,1
766388,1
5159,0
767427,1
807122,1
6099,1
1235276,0
1235454,1
768470,1
769278,1
1236543,1
760397,0
26981,1
1019715,1
755868,1
19123,1
753032,1
776502,1
757680,1
866665,1
1235524,1
772673,1
1236297,0
694557,1
555706,1
1185385,0
863416,1
1245573,0
25448,1
1035394,1
976726,1
568523,1
849612,1
11947,0
757532,0
1040348,1
807948,0
1105497,1
754162,1
756507,0
774482,1
1112998,1
1190195,1
768515,0
766469,1
26323,1
20049,0
1235424,0
40575,1
1190102,1
761687,0
1096499,1
1211043,1
753523,1
26341,1
759611,1
758683,1
767589,1
1235020,0
40186,1
1235896,1
1197966,1
26712,1
18911,1
758258,1
752914,0
1236203,0
1190355,0
1185414,0
1111678,0
1235538,1
1233007,1
1285988,1
1235106,0
3660,1
849605,1
753612,1
861660,0
1236541,1
867649,1
26005,1
759188,1
778513,1
1113008,1
1245352,1
757806,0
1113945,0
1236228,0
768856,1
1035690,1
1211183,1
